holiday_flag,temperature,fuel_price,cpi,unemployment,month
0,0.21469786990632025,-1.3444216301287426,0.9139307156113675,0.38208695620351973,4
1,-1.2058502583146105,-0.8302427031337439,-1.2267417149782254,-0.48309216525146714,12
0,-0.35068355953543356,-1.3683875970649495,1.0277888222716394,-0.13073123694221303,12
0,-0.2289846611131254,0.7057579050504672,-1.1448148818750814,-0.09928483830591829,1
0,-1.4399705606606652,-0.5579021697677491,-1.1479391617008028,-1.574040302556777,1
0,-1.3963117630203752,0.38548543781205674,0.9719129639307907,-0.6169409389341581,1
0,1.4922634358553015,0.5118514452938789,1.252032866568557,-1.659510001414399,8
0,-0.838024888195169,0.27219177593180277,0.446462840842639,0.7005825321352263,4
1,1.4251380344833557,0.858268603735424,1.2360881957076453,-1.7119206658082244,9
0,-0.3283084257447848,1.6164646486263543,-1.0360990993782222,1.0069833393606635,5
0,1.3552839582588918,-1.4882174317459875,1.0273068051076213,-1.0821863751685734,6
0,1.0534925195703884,0.4900642026245989,1.193807824323296,-0.6733831928967391,5
0,-0.2977472673965822,-1.220234346913849,-1.0813474900060798,1.294032516656074,10
0,-0.626279719639763,-0.7104128684527068,1.0429656309983184,-0.14121336982097793,1
0,0.8084575178142619,1.5031709867460994,-0.8335355671899575,0.41353335483981585,8
0,-0.08873077369369428,1.6665753067656968,-0.9315521550474659,0.4240154877185808,5
0,-0.006324793147647316,1.9062349761277728,-0.9338926727825495,-0.0009140528282777062,5
0,0.6933074390379974,0.8735196736039199,-1.1316288996562969,-1.4200335810303069,6
0,1.2766981225063703,0.6578259711780516,1.2589634943046744,-1.659510001414399,8
0,-0.5253187500965927,-0.3857829526804409,1.128066867038059,-0.22990834033360502,12
0,-0.5275016899786071,-0.9130342252770068,0.7748741403596004,-0.19523667004230533,10
0,-0.19405762300089352,0.8669835008031358,1.2806474051124364,-1.532918088955468,3
0,1.2717865077718375,-0.8738171884723032,-1.2517359484500108,1.4496518740100461,6
0,1.1326240902934137,-1.2572726594516241,0.9158647576608128,0.38208695620351973,5
0,0.4308089182257546,1.2090432107108253,1.1877907894971722,-0.6733831928967391,4
0,-1.9300405641729186,0.010744863900448464,-1.155691039897487,-1.0757358318585641,12
1,-2.2613016912686175,-1.2311279682484886,-1.111254342814197,-1.4788947887341406,2
0,-0.15258176524261827,-1.0895108908981714,-1.247223174255663,1.5052878100588765,5
0,0.10391367089408471,1.505349711013028,-0.8220807421393757,-0.14766391313098715,10
0,1.4311411191588956,0.15454066551769338,1.3045549738529933,-1.9747803056911,7
0,1.4262295044243627,-0.10908497078058962,1.1963371187445297,-0.6733831928967391,6
0,-1.7608627233167953,-1.56011533255461,0.3797295943342825,-0.5540481416615687,3
0,0.5530535516185658,1.0020644053526688,-0.9924795635351972,0.9384463166918163,8
0,-0.11710899215988285,-0.14830200758529338,1.1243122902482272,-0.38875296934258224,1
0,-0.18641733341384276,-1.0895108908981714,-1.247223174255663,0.13696631042316967,5
0,-1.250054790925404,-1.6254770605624493,-1.240485183963596,1.4472329202687941,2
0,-0.22516451631960005,0.3549832980750658,0.49731222342700965,0.7223531158065067,8
0,0.6785725948343998,1.084855927495932,0.42273652749790896,0.7723448264590778,8
0,0.5426845871789971,-1.5622940568215378,-1.2486401545487686,2.0027859628433387,10
0,0.005681376203432329,-1.1570513431729375,-1.0884922896929117,-1.8473820753184182,6
0,-0.13402677624549528,-0.8672810156715189,-1.0782883527689413,2.2559697877611993,10
0,-1.4743518638023931,-0.4707531990906306,-1.1999853638322318,-0.20652512083482166,2
0,-0.5738891624714152,-0.7104128684527068,-1.1011330194351057,0.3699921874972534,4
0,0.49247696989266376,1.0325665450896608,1.0370791611516297,0.16518743740446015,4
0,-0.9673640762045275,1.5423880235508023,1.0123188269739511,-0.4734163502864529,4
1,-1.1354504471196432,-0.6842681772495712,1.0161793641125858,-0.6999916840505274,2
0,-0.9166107239476905,1.0020644053526688,-1.0531732216144307,0.4240154877185808,3
0,0.6834842095689319,2.4247713516566263,-1.1224629957757783,-0.6314546613816794,10
1,0.675298185011378,0.5663195519670777,0.5960127301713511,0.11761468049314198,9
0,0.2741829816912146,-1.5056472258814113,-1.2474961303525953,2.0027859628433387,10
0,-0.03361154167282847,-1.3160982146586784,-1.2462765338741235,2.0027859628433387,10
0,0.1732220121480446,-1.4206769794712206,0.37281330582265304,-0.2928011376061945,6
0,1.2188502156329861,1.3724475307304227,-1.125208849451482,-0.44842049496016745,9
0,-1.5742213634045563,0.03253210656972759,-1.0779935618271297,0.036176571204275546,1
0,-1.6604474887441287,-0.4053914710827923,-1.081448239358514,2.2559697877611993,12
0,-0.8167412243455275,-0.9173916738108623,-1.2402332515416643,-0.8798005788170344,4
0,0.8472047007200187,1.0260303722888766,0.41974868593225767,0.7723448264590778,8
0,1.2052068413703956,-1.1744811373083612,-1.2513674616979915,0.18131379567948286,7
0,0.07171530763437076,0.4094514047482645,1.0402923256868242,-0.9975229942247027,4
0,1.1790115627862223,-1.5514004354868982,0.9338344217102376,0.300648846914654,9
0,-0.5116753758340021,-0.7322001111219859,-0.9781568063092746,0.8360439416454194,11
0,1.0218398912811784,0.04124700363743943,1.0649250058554518,0.10148832221811926,9
0,1.1539077541430551,0.12403852578070146,1.1698478144769278,-0.5943640373491261,6
0,0.48974829504014583,-1.1853747586430017,-1.0848764178182209,-1.9352707279172938,8
0,1.1151605712372983,0.41380885328211997,1.0477878742020794,0.10148832221811926,9
0,-0.881137950864955,-0.7104128684527068,0.9492366124473056,0.24340027503832234,1
0,-0.3708757534440675,0.44648971728603964,-1.1523792309443512,0.22888655259080104,12
0,-1.9163971899103278,-0.05897431264124628,-1.081448239358514,0.27484667367461707,12
0,1.7149233038207796,1.0064218538865253,-1.1692857798589396,0.42804707728733576,9
0,0.8668511596581492,1.4247369131366938,-1.1757098884801378,0.7747637802003313,5
0,1.5031781352653741,0.5118514452938789,1.3009300841308935,-1.1225022708561316,8
0,-0.4287236603174516,-0.980574677551773,0.9376814307942614,0.09019987142560294,12
0,-0.08709356878218336,0.5859280703694292,-1.18217539756903,2.301929908845015,4
0,0.8646682197761351,1.851766869454573,-1.12258196051256,-0.2774810972449232,5
0,-0.5253187500965927,-0.3857829526804409,1.128066867038059,-0.22990834033360502,12
0,-1.6293405954254223,-0.9282852951455018,-1.1087030826314264,0.503034643266193,2
0,-0.1143803173073645,-1.3160982146586784,1.0126114231365049,-0.2887695480374388,3
0,-0.7741738966462449,1.5794263360885783,-1.0401361250061534,0.3917627711685339,4
0,1.129349680470392,1.7341157590404628,-1.1243702974561778,-0.6314546613816794,10
0,0.5508706117365518,-1.597153645092385,0.9357498196874567,0.3522531933947278,10
0,-0.3697842835030605,1.5467454720846596,0.8707891102790509,-0.35408129905128255,5
0,-2.133053973200266,-1.2028045527784255,0.7539378817479419,0.3716048233247548,2
0,-0.9842818602901399,-1.0764385452966032,-1.2391709296077535,0.19824647186825772,4
0,0.3653207217653197,-1.0807959938304597,-1.0812157185398006,0.44256079973485707,10
0,1.1031544018862185,0.021638485235088024,1.1708549075503198,-0.5943640373491261,6
0,-0.9837361253196364,-1.281238626387831,0.41264417520502744,-0.17588504011227762,10
0,-1.1829293895534587,0.35934074660892124,-0.9853607674903376,-2.6657947577758385,12
0,-0.7387011235635095,0.8691622250700636,0.45816909775146225,0.7005825321352263,5
0,1.2253990352790298,0.6578259711780516,1.2081510199497505,-0.9362428327796146,8
0,-1.8852902965916214,-0.44460850788749506,-1.0832795811406286,1.294032516656074,12
0,-0.7834513911448067,1.2308304533801044,0.5879493576075535,-1.2555447266250719,4
0,0.9929159378444862,0.35934074660892124,1.193871277830298,-0.6733831928967391,6
0,1.1784658278157183,-1.455536567742068,0.9070942836938289,0.594954885433825,6
0,-0.46255922848867614,-1.2311279682484886,0.9413242047585757,0.3522531933947278,11
0,0.2501706429890553,1.0064218538865253,-0.841292266200029,0.9271578658992993,5
0,0.8619395449236171,0.8386600853330726,1.1957345453078931,-0.8894763937820479,9
0,-0.49421185677788615,-1.0742598210296754,1.0240397439814228,-0.13073123694221303,12
0,-1.3308235665599406,0.18722152952161303,-0.8786969957863117,0.8207239012841474,1
0,-0.162950729682187,1.4203794646028374,-1.0381176134756844,1.806044391888056,4
0,-0.059261085286498684,0.8931281920062714,-0.943608978528189,0.4659440192336404,6
0,1.0393034103372947,0.6403961770426279,-1.1335096509251539,-1.8699589769034501,7
0,1.7252922682603484,-0.7953831148628965,-1.2508167979995564,1.187598552040922,7
0,-0.7900002107908499,-1.6646940973671522,1.0151984415357298,-0.2887695480374388,2
0,-1.7761433024908968,-0.5579021697677491,-1.1479391617008028,-1.0668663348073022,1
1,-1.5714926885520382,0.19157897805546847,0.5363391618525093,-1.2047466980587487,11
0,-0.46255922848867614,-1.2311279682484886,0.9413242047585757,0.3522531933947278,11
0,1.1735542130811856,0.3767705407443449,-1.1325719796181506,-1.5812971637805378,8
0,0.4051593746120844,-0.11126369504751733,1.1705624525723972,-1.2926353506576245,10
0,0.9912787329329752,0.28526412153337105,1.0331272801239562,0.36354164418724344,9
0,0.9863671181984432,-1.2049832770453532,-0.9872334044934215,0.915063097193033,7
0,0.7162283077991497,1.2439027989816729,1.0162388644499292,0.4627187475786362,5
0,0.3931532052610048,0.6033578645048528,-1.175357630259663,-0.7911056083044073,7
0,-0.8287473936966072,-1.0720810967627479,0.7573014720896143,0.3716048233247548,3
0,0.7320546219437543,-1.597153645092385,1.029567792256761,-0.13073123694221303,10
0,-1.5955050272541975,1.1720048981730504,-0.9656622514326798,0.17486325236947364,2
0,-0.5569713783858031,-0.052438139840463124,-1.2212673938723344,0.8207239012841474,1
0,-0.7512530278850926,-1.1940896557107137,0.37513228135009224,0.9973075243956494,5
0,0.10718808071710619,0.8168728426637925,0.8887414573917771,-0.3645634319300474,9
0,-2.674968798910364,-0.20930628705927534,-1.0702644271909485,0.14583580747443245,2
0,0.9869128531689464,0.40727268048133686,1.0229801738643134,-0.35972552444754036,7
0,-1.0394010923110057,1.1153580672329229,1.0009832669983658,-0.6169409389341581,3
0,-1.6478955844225456,-0.6058341036401647,-1.1439106379546304,-1.0668663348073022,1
1,-1.5431144700858497,1.0674261333605082,-0.9680144618221753,0.17486325236947364,2
0,-1.237502886603821,0.37894926501127263,1.2601147805248503,-1.532918088955468,2
0,1.1369899700574426,0.2525832575294514,1.2182832607512817,-1.5522697188854957,6
0,-1.7941525565175167,-1.2028045527784255,0.17954736940439375,1.0206907438944341,2
0,0.9126928971804537,-1.2028045527784255,-0.9867531277508507,0.5699590301075388,7
0,-1.1507310262937447,-1.7910601048489743,1.0214004667329095,-1.1507233978374214,2
0,0.026419305082570142,-0.10472752224673418,1.0916632442968297,-1.0563842019285365,3
1,-1.5638523989649873,-0.47293192335755835,-1.1501591950390802,-1.0757358318585641,12
0,1.2968903164150045,0.5074939967600225,1.0001914830537142,0.4627187475786362,6
0,0.769164599938001,0.2525832575294514,1.2943915851549463,-1.6506405043631365,6
0,0.5257668030933847,0.49442165115845527,-1.173782158667179,-0.7911056083044073,7
0,-0.7447042082390494,-0.686446901516499,-1.1000608710509014,0.3699921874972534,4
0,-0.046709180964915525,0.843017533866928,0.5856740004300062,0.2933919856908933,6
0,-0.8101924046994838,-0.769238423659761,1.0234690808383076,-0.14121336982097793,1
0,1.580126766106385,0.4094514047482645,1.1269848459976823,-1.0660600168935508,7
0,-1.0077484640217957,1.1763623467069058,-0.95928636891432,1.0174654722394285,3
0,1.2275819751610446,-1.3749237698657335,0.9230109050191201,0.38208695620351973,6
0,-1.0066569940807881,0.8778771221377754,-0.861892179382585,0.8207239012841474,2
0,-0.007416263088654732,-0.7757745964605451,-1.2391303557118971,1.6439744912240752,3
0,-0.04561771102390811,1.1654687253722662,-0.943608978528189,0.3417710605159629,6
0,1.218304480662483,0.04124700363743943,1.1135928933717272,-0.6459683838292,9
0,-1.5742213634045563,-1.259451383718552,0.41468465763101886,-0.17588504011227762,11
0,0.017687545554511973,0.9584899200141097,-1.1291446302972745,-1.2023277443174951,6
0,-0.9515377620599225,0.45956206288760787,-1.18217539756903,-0.42987518294389115,4
0,-0.5580628483268102,-1.2311279682484886,1.0411867893628608,-0.9402744223483711,11
0,0.2785488614552442,-0.723485214054274,-1.2392115060706037,1.4496518740100461,4
1,-2.2449296421535085,-0.3465659158757371,-1.079720899309325,-1.9667171265535885,12
0,1.188289057284783,0.36587691940970535,-1.175357630259663,2.350308983670085,7
0,0.8946836431538342,0.692685559448899,0.4180954934840949,0.7723448264590778,8
0,0.37896409602791026,-1.1570513431729375,-0.9896372242829043,0.5014220074386916,6
0,0.9776353586703846,1.0347452693565886,0.8655124579240475,-0.3645634319300474,7
0,1.5954073452804864,0.7536898389228819,1.056823654626008,-0.9652702776746566,7
0,-0.018876697469230475,1.8866264577254204,-1.0318373668591367,0.3917627711685339,5
0,0.419894218815682,-0.6319787948433002,-0.9941404800661529,0.2675898124508564,5
0,-0.44891585422608554,1.446524155805973,-0.9252243394783608,0.41675862649482015,10
0,-0.626279719639763,0.8364813610661449,0.2691989886570952,0.6409150065176411,4
0,-0.5438737390937161,0.5096727210269503,0.9156618394086574,-0.519376471370269,10
0,-0.881137950864955,0.7144728021181791,0.5737947615447128,-0.9168912028495869,3
0,-0.37578736817860026,0.8691622250700636,0.4612972511700507,0.7005825321352263,6
0,-1.0121143437858244,0.17197045965311708,0.9495322992697729,-0.519376471370269,12
0,-1.08524282983331,-0.8672810156715189,-1.0782883527689413,0.34096474260221077,10
1,-0.9515377620599225,0.7689409087913779,-0.9856722284865391,0.11277677301063489,11
0,1.0873280877416132,1.6382518912956334,-1.1230611308810259,-0.2774810972449232,4
1,-2.1456058775218496,-1.6646940973671522,0.37446129240843434,-0.5540481416615687,2
0,1.3219941250581708,0.34408967674042623,1.1747520936520788,-0.8894763937820479,8
0,-1.1283558925030963,0.9062005376078386,-1.0560760520634753,0.4240154877185808,3
0,0.5394101773559753,-1.4076046338696533,0.3865923353659952,-0.31537803919122714,7
0,-1.1152582532110094,-1.7910601048489743,0.9258742448434737,0.48207037750866316,2
0,-1.3128143125333207,-0.9086767767431505,-1.0796679037329644,0.34096474260221077,10
0,-0.4560104088426328,-1.0742598210296754,0.9077022144454505,0.6046307003988393,12
0,-0.0898222436347017,0.5684982762340054,0.4676119006305992,0.7223531158065067,7
0,0.4346290630192804,-1.2333066925154164,0.8862264559891513,0.594954885433825,4
0,1.764039451166106,-0.4642170262898465,-1.252468783960875,1.4262686545112628,8
0,-0.9373486528268283,-1.093868339432027,-1.1051531799171566,-1.4788947887341406,3
0,-0.14002986092103512,1.189434692308474,-1.135405123900498,-0.14605127730348502,3
0,-1.9071196954117662,0.6469323498434121,-0.9706692283081677,-0.2089440745760752,2
0,0.34076264809265727,1.7384732075743201,-0.9292116373123822,-0.0009140528282777062,5
0,1.6718102411509932,-0.5426510998992531,-1.252045643354833,1.4262686545112628,9
0,0.4248058335502148,0.5619621034332213,1.2462494538012656,-0.9297922894696055,10
1,1.2488656390106851,1.716685964905039,-1.1280441346062287,-0.44842049496016745,9
0,-0.4401840946980278,0.6142514858394924,-0.985082482315346,-2.6657947577758385,10
0,0.482653740423599,1.2090432107108253,1.1877907894971722,-0.6733831928967391,4
0,-1.765774338051328,0.09135766177678277,0.5376721680942961,-1.2047466980587487,12
0,1.4415100835984642,-1.5862600237577456,0.7264151598908132,1.6850967048253842,7
0,1.0060135771365737,1.3005496299217993,-1.1760518787274732,0.6191444228463591,5
0,-0.3097534367476618,0.7057579050504672,-1.1448148818750814,-0.14605127730348502,1
0,-1.5649438689059947,-1.2158768983799928,0.41466207835808766,-0.17588504011227762,12
0,-1.0110228738448175,-0.6668383831141476,-1.0770982613112825,-1.9667171265535885,11
1,-0.577163572294437,-0.21802118412698718,1.2083460986044146,-1.2926353506576245,11
0,-0.8140125494930093,-0.8258852545998885,-1.1031592062754954,0.3699921874972534,4
0,-0.6453804436073899,0.44648971728603964,-1.1523792309443512,0.11922731632064412,12
0,-0.4631049634591797,1.0826772032290042,-1.1235403038164842,-1.4200335810303069,4
0,-0.1984235027649228,0.05214062497207899,1.16272698794038,-0.3048959063124622,2
0,0.43135465319625854,-0.13522966198372516,0.8778729105044611,1.9527942521907662,10
0,-1.127264422562089,-0.8128129089983203,-1.1041561930963264,0.503034643266193,3
0,1.5533857525517076,0.429059923150616,1.0184536046480541,0.36354164418724344,9
0,-0.3032046171016181,0.4769918570230316,1.1653948306901651,-0.5395344192140473,2
0,-0.5116753758340021,-0.8171703575321766,-1.0949174995542288,0.6336581452938804,5
0,2.1804352336603703,-0.7953831148628965,-1.2508167979995564,1.4262686545112628,7
0,-0.29993020727859665,0.2678343273979473,0.9982500968364814,0.24340027503832234,3
0,-0.12856942654045897,-0.6341575191102279,0.976139849516038,0.24340027503832234,2
0,-0.6344657441973173,-1.100404512232811,-1.1041561930963264,1.8850635474356696,3
0,0.962900514466787,0.9236303317432624,-0.90296800457009,0.7723448264590778,7
1,-1.8711011873585273,-1.6646940973671522,0.37446129240843434,1.0384297379969583,2
0,1.1026086669157147,0.35934074660892124,1.2444067736098134,-1.4208398989440576,6
0,-0.24153656543470897,-1.409783358136581,1.0382530908195686,-1.0426767973947673,11
0,-0.09418812339873059,-1.0437576812926836,-1.0912773387890784,0.6336581452938804,6
0,-1.1949355589045383,0.5445323092977976,-0.9857664628100171,0.6005991108300829,11
0,1.218304480662483,0.9868133354841739,-1.1643469412531986,0.42804707728733576,9
0,-0.7567103775901289,0.2525832575294514,0.9436961116875434,-0.519376471370269,12
0,-1.5480260848203824,-0.7561660780581937,1.0586166994353094,-1.0563842019285365,2
0,-1.2735213946570598,0.7820132543929451,0.3841699408131052,0.5627021688837781,2
0,1.1020629319452109,0.7188302506520345,1.2254750235802558,-0.9362428327796146,9
1,-0.32012240118723057,-0.21802118412698718,1.2132185393618555,-1.348271286706454,11
0,1.3509180784948631,0.15454066551769338,1.298308965792875,-1.1225022708561316,7
1,-1.2189478976066976,0.5009578239592384,-0.8802034460633594,0.14502948956068104,12
0,0.12137718995020028,-1.1635875159737217,-1.2507656249884276,-0.8298088681644628,7
0,-0.8456651777822196,0.15454066551769338,-1.1901744823530078,-0.20652512083482166,3
0,0.5170350435653269,0.8974856405401278,0.8588624410588375,-0.3645634319300474,7
0,-0.7588933174721434,0.5074939967600225,0.9193728106835638,-0.519376471370269,10
0,-0.041797566230382735,0.7580472874567382,-0.9871944555043143,0.03295129954927129,9
0,0.9743609488473636,0.7188302506520345,1.2008105075609121,-0.8894763937820479,9
0,0.4597328716624467,-1.342242905861814,0.9393809446362448,0.3522531933947278,10
0,1.2013866965768705,-1.5862600237577456,0.9015059264782619,0.5110978224037043,7
0,-0.15749337997715107,1.5641752662200832,-0.853519994959655,0.22808023467705033,3
0,1.1910177321373019,0.15454066551769338,0.9871030876516367,1.2569418926235214,7
0,0.8019086981682181,0.9236303317432624,0.8639012050121689,-0.3645634319300474,7
0,-0.44236703458004223,-1.3052045933240388,0.373972793586373,-0.7128927706705459,5
0,1.12443806573586,-1.5514004354868982,0.9338344217102376,0.300648846914654,9
0,0.5061203441552543,-1.3313492845271744,0.7418697018889276,2.0027859628433387,10
0,-0.8898697103930129,0.46827695995531976,0.9230837845254631,-0.519376471370269,11
0,1.2275819751610446,-1.3749237698657335,0.9230109050191201,0.38208695620351973,6
0,0.8073660478732548,1.0260303722888766,1.0092244320840493,0.4627187475786362,4
0,0.6130843983739649,1.5031709867460994,-0.9369405948260272,0.3764427308072619,8
0,0.5928922044653306,0.07828531617521452,1.0660313337552407,-0.008170914052037643,10
0,0.7991800233157001,-1.1112981335674506,0.9087186128694993,0.38208695620351973,5
0,-0.545510944005227,0.2525832575294514,0.3497709781065804,0.6425276423451425,12
0,-1.254966405659937,0.5031365482261672,0.9767898045147223,-0.6169409389341581,1
0,-1.3062654928872774,0.7994430485283688,-0.8641190460569858,-0.1799166296810333,2
0,0.8275582417818883,0.2111874964578199,-1.1291446302972745,1.490774087611355,6
0,0.6212704229315188,-1.342242905861814,0.9165158575385017,0.6046307003988393,10
0,0.9197874517970013,-0.897783155408511,-1.2474961303525953,1.0295602409456963,10
0,0.5312241527984214,-0.11126369504751733,1.0734935729656343,-0.22990834033360502,10
0,-0.2333505408771547,-0.7714171479266887,0.7376682269702048,0.10471359387312353,5
0,-2.1014013449110562,0.06739169484057496,-1.0762289618704153,0.036176571204275546,1
0,-0.738155388593006,-0.4881829932260543,1.132629869590007,-0.22990834033360502,12
0,1.1413558498214715,-1.4860387074790598,-1.25141250729615,0.13696631042316967,6
0,0.6010782290228852,-0.11126369504751733,1.0500646817308326,-0.008170914052037643,10
0,0.5503248767660479,1.2635113173840242,-1.0121635991837359,0.5094851865762029,7
0,-1.9496870231110488,0.16761301111926066,-0.982859134988738,-2.6657947577758385,12
0,0.5525078166480628,-1.2659875565193361,-0.9836644546889798,0.915063097193033,8
0,-1.3057197579167739,0.7188302506520345,-0.9786335329001333,0.17486325236947364,1
0,0.127926009596244,0.827766463998433,-1.1875081207583487,0.8207239012841474,3
0,-1.3177259272678534,0.6578259711780516,-1.0475506771822993,1.806044391888056,4
1,-2.274399330560705,-0.6515873132456516,0.4358898421601538,0.8803914269017326,2
0,0.14266085379984159,0.8669835008031358,1.2306661873579015,-1.2853784894338645,3
0,0.5797945651732439,0.8386600853330726,1.271303203012355,-1.659510001414399,9
0,-1.236957151633317,0.43995354448525553,-1.1569832591829736,-0.894314301264555,11
0,-0.9941050897592051,0.46609823568839104,0.5250828372586402,-1.2047466980587487,10
0,0.3451285278566862,0.6403961770426279,-1.1930673169302024,0.9876317094306366,3
0,-2.2176428936283274,-0.5644383425685332,0.5610503663457134,-1.2611889520213297,1
0,-1.7079264311779438,0.6273238314410606,-1.0503619506818616,-2.106210125632538,3
0,-0.8434822379002053,1.4378092587382612,1.0104193186851638,-0.4734163502864529,4
0,0.997827552579019,-1.4860387074790598,-1.25141250729615,1.5052878100588765,6
1,-0.7534359677671071,0.3397322282065698,0.9378599266723071,-0.519376471370269,11
0,1.7847773800452436,-0.7801320449944006,-1.2510890661422887,1.187598552040922,7
0,-0.1040113528677958,1.030387820822733,-0.9898897984531567,-2.5335586199206497,9
0,0.9028696677113889,1.272226214451736,1.0220034534554652,0.4627187475786362,5
0,-1.157825580910292,-1.0001831959541254,-1.2392115060706037,0.19824647186825772,4
0,1.7132860989092686,0.6578259711780516,1.0366184577328534,0.10148832221811926,8
1,0.3942446752020118,0.5663195519670777,0.5960127301713511,-1.043483115308518,9
0,1.064407218980461,0.4900642026245989,1.2993529850646666,-1.7635250122882982,5
0,1.6035933698380402,0.34408967674042623,1.199265531848649,-0.9362428327796146,8
0,-0.9608152565584841,0.6708983167796199,-1.155691039897487,0.11922731632064412,12
0,-0.3266712208332739,1.9062349761277728,-1.034080587847754,-0.054937353049604384,5
1,-0.49748626660090806,-1.3095620418578953,1.0327277609901189,-1.0426767973947673,11
0,0.08590441686746485,1.287477284320232,0.5849617624732575,0.2933919856908933,4
0,-0.06635563990304592,1.204685762176969,-0.8419943748012768,0.9271578658992993,5
0,0.3505858775617221,0.6120727615725646,1.337134087206338,-2.2352209918327226,10
0,-0.42381204558291885,0.5379961364970145,0.9046169477836689,-0.519376471370269,10
0,-2.307143428790922,0.14364704418305382,-1.072252607128766,0.4240154877185808,1
0,0.6676578954243272,0.46827695995531976,-1.1255740247821648,1.490774087611355,5
0,0.419894218815682,-0.9370001922132137,-1.0930974191716536,-1.8473820753184182,5
0,1.2434082893056493,1.7188646891719677,-1.126047401446786,2.580109589089164,9
0,0.45372978698690686,-1.3313492845271744,0.9405974992276751,0.3522531933947278,10
0,-1.292622118624687,0.7188302506520345,-0.9786335329001333,0.7521868786153001,1
0,0.7740762146725338,-1.146157721838298,-1.0878693651335147,1.9624700671557804,6
0,-0.6841276265131472,0.4225237503498318,0.33849674103357114,0.6425276423451425,11
0,1.6516180472423596,0.5205663423615908,1.1316332267462763,-1.0660600168935508,7
0,0.7151368378581426,-0.5034340630945503,-1.244893199161999,1.7117051959791718,4
0,-0.43581821493399847,-1.017612990089548,1.0223869930561051,-0.13073123694221303,12
0,-0.7916374157023609,1.5423880235508023,1.0123188269739511,-0.4734163502864529,4
0,0.06953236775235631,-0.6145490007078765,-1.2390897792490472,1.6439744912240752,3
0,-0.6895849762181835,-1.100404512232811,-1.1041561930963264,1.1900175057821756,3
0,0.5263125380638887,-1.146157721838298,-1.0878693651335147,-1.8473820753184182,6
0,1.1746456830221925,0.15454066551769338,1.2995704761376987,-1.8747968843859573,7
0,0.6916702341264865,0.5684982762340054,0.4676119006305992,0.7223531158065067,7
0,-0.8009149102009225,1.0608899605597242,-1.0421546365366225,-2.374713990911672,4
0,0.1672189274725048,-1.2333066925154164,-1.0828476639845466,-1.9352707279172938,8
0,-1.8328997394232736,-0.15919562891993297,-1.0654712474851558,-2.106210125632538,2
0,0.5896177946423087,0.5249237908954463,-0.9415849736320909,1.1400257951296047,6
0,0.1181027801271788,-1.069902372495819,-1.2493088973713027,0.13696631042316967,5
0,0.04115414928616775,-1.3509578029295257,-1.0809521730402496,1.3029020137073375,9
0,1.1937464069898198,0.41380885328211997,1.0246585793205172,0.36354164418724344,9
0,1.4185892148373127,-1.5230770200168349,0.930096789643077,0.38208695620351973,6
0,0.11537410527466045,0.7863707029268016,0.46274541273058417,-0.6387115226054394,6
0,1.1637309836121208,0.12403852578070146,1.1942746885259548,-0.6733831928967391,6
0,-2.0926695853829984,0.11968107724684601,-1.074240784499591,0.036176571204275546,1
0,-0.6497463233714188,-1.3313492845271744,0.3806361690846362,0.9973075243956494,4
0,-1.525650951029734,-0.7147703169865622,0.43102803132190365,-0.3911719230838358,1
0,-1.2582408154829585,-1.2180556226469204,0.18593833044130745,1.0206907438944341,3
0,0.1328376243307764,-0.8237065303329598,0.1791022219649225,0.9457031779155756,5
1,0.09572764633653005,0.6164302101064211,-1.1681902538668931,-0.7911056083044073,9
0,-0.6841276265131472,0.4225237503498318,0.33849674103357114,0.6425276423451425,11
1,-1.8361741492462953,-0.00014875743419206561,-1.079720899309325,0.27484667367461707,12
0,-1.490723912917502,0.36805564367663307,0.5329326103112255,-0.779817157511891,11
0,0.17213054220703758,0.827766463998433,-1.1875081207583487,0.9876317094306366,3
0,1.3318173545272365,0.2896215700672265,-1.1747646548109179,-1.678861631344427,7
0,-0.7812684512627922,0.27219177593180277,-1.1930673169302024,2.1543737306285546,3
0,-0.6164564901706978,-1.5492217112199704,0.9505688434571198,-0.935436514865864,3
1,0.6780268598638959,-1.6603366488332967,-1.2517210444870006,1.6850967048253842,9
0,0.6769353899228889,-1.6385494061640167,-1.252045643354833,1.6850967048253842,9
0,1.5773980912538668,0.40727268048133686,1.134866780909131,-0.12831228320095947,8
0,-1.7734146276383784,0.15236194125076566,0.442731135962973,0.8803914269017326,3
0,0.7102252231236098,1.1981495893761858,-1.007503651563401,0.06439769818556602,7
0,-0.8876867705109984,0.9955282325518857,-1.125348791657386,-1.2023277443174951,4
0,0.9361595009121099,-1.2398428653162006,0.886012258368504,0.594954885433825,5
0,-2.0326387386275995,-0.42499998948514367,0.7639614668577217,-0.19523667004230533,12
0,0.9176045119149865,0.5314599636962304,-1.1692857798589396,-0.6846716436892554,9
0,0.7162283077991497,0.5096727210269503,0.5930392586341077,-1.043483115308518,7
0,-0.8145582844635132,-0.6668383831141476,-1.0770982613112825,1.294032516656074,11
0,0.13556629918329474,-1.2572726594516241,0.4055104007543521,-0.17588504011227762,10
0,1.1948378769308268,0.4748131327561029,0.8373167833753988,2.350308983670085,8
0,-0.8112838746404912,0.37894926501127263,1.169240561411533,-0.3048959063124622,2
0,-0.9275254233577631,-0.9086767767431505,-1.0796679037329644,-1.9667171265535885,10
